theta_rad,phase_deg,mag_dB
2.522661894794664,52.04641748982363,-21.321527718062523
2.522818981281668,52.03603302399146,-21.324870977885276
2.522976067768672,52.02564707492149,-21.328212914153603
2.5231331542556754,52.01525964243287,-21.331553527648175
2.5232902407426794,52.004870726344826,-21.334892819148745
2.5234473272296833,51.99448032647667,-21.338230789434046
2.523604413716687,51.984088442647824,-21.341567439281853
2.523761500203691,51.97369507467776,-21.344902769468984
2.523918586690695,51.96330022238609,-21.348236780771263
2.5240756731776988,51.95290388559245,-21.351569473963558
2.5242327596647023,51.942506064116664,-21.35490084981976
2.5243898461517063,51.932106757778534,-21.35823090911282
2.52454693263871,51.921705966398065,-21.361559652614694
2.5247040191257137,51.91130368979526,-21.36488708109638
2.5248611056127177,51.90089992779026,-21.368213195327943
2.5250181920997217,51.890494680203254,-21.371537996078448
2.5251752785867256,51.88008794685461,-21.374861484116032
2.525332365073729,51.86967972756471,-21.37818366020784
2.525489451560733,51.85927002215403,-21.3815045251201
2.525646538047737,51.84885883044316,-21.384824079618063
2.5258036245347406,51.83844615225282,-21.38814232446602
2.5259607110217446,51.828031987403726,-21.391459260427332
2.5261177975087485,51.81761633571679,-21.394774888264397
2.5262748839957525,51.8071991970129,-21.39808920873865
2.526431970482756,51.796780571113196,-21.401402222610585
2.52658905696976,51.78636045783873,-21.404713930639772
2.526746143456764,51.775938857010786,-21.408024333584805
2.5269032299437675,51.7655157684507,-21.41133343220334
2.5270603164307714,51.75509119197984,-21.414641227252105
2.5272174029177754,51.74466512741973,-21.417947719486882
2.5273744894047794,51.73423757459197,-21.42125290966249
2.527531575891783,51.723808533318326,-21.424556798532826
2.527688662378787,51.713378003420495,-21.427859386850855
2.527845748865791,51.70294598472041,-21.431160675368602
2.5280028353527944,51.69251247704007,-21.434460664837136
2.5281599218397983,51.68207748020147,-21.43775935600663
2.5283170083268023,51.671640994026845,-21.44105674962629
2.5284740948138062,51.66120301833842,-21.444352846444406
2.5286311813008098,51.650763552958594,-21.447647647208328
2.5287882677878137,51.64032259770976,-21.450941152664498
2.5289453542748177,51.62988015241448,-21.454233363558416
2.5291024407618212,51.61943621689542,-21.457524280634637
2.529259527248825,51.60899079097526,-21.460813904636836
2.529416613735829,51.59854387447687,-21.464102236307724
2.529573700222833,51.588095467223134,-21.467389276389106
2.5297307867098366,51.577645569037145,-21.470675025621855
2.5298878731968406,51.56719417974193,-21.473959484745947
2.5300449596838446,51.55674129916073,-21.477242654500426
2.530202046170848,51.54628692711688,-21.480524535623402
2.530359132657852,51.535831063433726,-21.483805128852097
2.530516219144856,51.5253737079348,-21.487084434922814
2.53067330563186,51.514914860443675,-21.490362454570914
2.5308303921188635,51.504454520784066,-21.493639188530867
2.5309874786058675,51.493992688779734,-21.496914637536243
2.5311445650928714,51.48352936425456,-21.500188802319688
2.531301651579875,51.47306454703257,-21.503461683612926
2.531458738066879,51.462598236937744,-21.506733282146815
2.531615824553883,51.452130433794316,-21.51000359865126
2.531772911040887,51.44166113742654,-21.513272633855287
2.5319299975278904,51.43119034765884,-21.51654038848701
2.5320870840148944,51.42071806431557,-21.51980686327365
2.5322441705018983,51.41024428722136,-21.523072058941523
2.5324012569889023,51.39976901620087,-21.526335976216036
2.532558343475906,51.389292251078864,-21.52959861582169
2.5327154299629098,51.378813991680126,-21.532859978482133
2.5328725164499137,51.36833423782968,-21.536120064920077
2.5330296029369173,51.35785298935255,-21.53937887585733
2.5331866894239212,51.347370246073886,-21.542636412014843
2.533343775910925,51.336886007818926,-21.54589267411265
2.533500862397929,51.32640027441303,-21.549147662869906
2.5336579488849327,51.31591304568166,-21.552401379004845
2.5338150353719366,51.3054243214503,-21.555653823234877
2.5339721218589406,51.294934101544634,-21.558904996276457
2.534129208345944,51.28444238579044,-21.562154898845172
2.534286294832948,51.27394917401347,-21.565403531655768
2.534443381319952,51.263454466039725,-21.568650895422046
2.534600467806956,51.252958261695234,-21.57189699085695
2.5347575542939595,51.24246056080616,-21.57514181867254
2.5349146407809635,51.231961363198685,-21.578385379580016
2.5350717272679675,51.22146066869919,-21.581627674289663
2.535228813754971,51.21095847713412,-21.584868703510907
2.535385900241975,51.20045478832997,-21.588108467952306
2.535542986728979,51.18994960211343,-21.591346968321528
2.535700073215983,51.1794429183112,-21.59458420532536
2.5358571597029864,51.16893473675019,-21.597820179669732
2.5360142461899904,51.15842505725726,-21.601054892059707
2.5361713326769943,51.14791387965949,-21.604288343199457
2.536328419163998,51.13740120378406,-21.607520533792275
2.536485505651002,51.12688702945816,-21.61075146454064
2.536642592138006,51.11637135650914,-21.613981136146112
2.5367996786250098,51.10585418476449,-21.617209549309404
2.5369567651120133,51.09533551405177,-21.62043670473034
2.5371138515990173,51.084815344198574,-21.623662603107924
2.537270938086021,51.07429367503268,-21.62688724514027
2.5374280245730247,51.06377050638199,-21.630110631524623
2.5375851110600287,51.0532458380744,-21.633332762957398
2.5377421975470327,51.042719669937995,-21.63655364013412
2.5378992840340366,51.03219200180096,-21.639773263749472
2.53805637052104,51.021662833491554,-21.642991634497264
2.538213457008044,51.01113216483811,-21.64620875307048
2.538370543495048,51.000599995669155,-21.64942462016123
2.5385276299820516,50.990066325813274,-21.65263923646076
2.5386847164690556,50.97953115509907,-21.65585260265949
2.5388418029560595,50.968994483355395,-21.659064719446967
2.5389988894430635,50.95845631041109,-21.662275587511907
2.539155975930067,50.947916636095236,-21.665485207542147
2.539313062417071,50.9373754602368,-21.66869358022472
2.539470148904075,50.926832782665066,-21.67190070624578
2.5396272353910785,50.916288603209345,-21.67510658629063
2.5397843218780825,50.90574292169897,-21.67831122104377
2.5399414083650864,50.89519573796352,-21.681514611188817
2.5400984948520904,50.884647051832594,-21.68471675740855
2.540255581339094,50.87409686313591,-21.687917660384922
2.540412667826098,50.8635451717033,-21.69111732079905
2.540569754313102,50.852991977364695,-21.694315739331195
2.5407268408001054,50.842437279950126,-21.69751291666079
2.5408839272871093,50.831881079289744,-21.700708853466434
2.5410410137741133,50.82132337521378,-21.70390355042589
2.5411981002611173,50.81076416755259,-21.707097008216074
2.5413551867481208,50.80020345613671,-21.710289227513076
2.5415122732351247,50.78964124079658,-21.713480208992173
2.5416693597221287,50.77907752136293,-21.716669953327795
2.5418264462091327,50.768512297666554,-21.71985846119353
2.541983532696136,50.757945569538336,-21.723045733262154
2.54214061918314,50.74737733680923,-21.726231770205622
2.542297705670144,50.73680759931035,-21.729416572695047
2.5424547921571476,50.72623635687294,-21.732600141400717
2.5426118786441516,50.71566360932825,-21.735782476992117
2.5427689651311556,50.705089356507756,-21.738963580137884
2.5429260516181595,50.69451359824291,-21.742143451505843
2.543083138105163,50.68393633436544,-21.745322091762986
2.543240224592167,50.67335756470701,-21.748499501575523
2.543397311079171,50.66277728909951,-21.75167568160881
2.5435543975661745,50.65219550737489,-21.754850632527383
2.5437114840531785,50.64161221936519,-21.758024354994987
2.5438685705401824,50.63102742490258,-21.76119684967454
2.5440256570271864,50.6204411238194,-21.76436811722814
2.54418274351419,50.60985331594801,-21.767538158317073
2.544339830001194,50.59926400112086,-21.770706973601825
2.544496916488198,50.588673179170605,-21.77387456374206
2.5446540029752014,50.57808084993,-21.777040929396616
2.5448110894622054,50.567487013231776,-21.780206071223567
2.5449681759492093,50.556891668908925,-21.78336998988015
2.5451252624362133,50.54629481679448,-21.786532686022785
2.545282348923217,50.53569645672161,-21.78969416030709
2.5454394354102208,50.52509658852356,-21.79285441338792
2.5455965218972247,50.51449521203369,-21.796013445919268
2.5457536083842283,50.503892327085545,-21.799171258554363
2.5459106948712322,50.49328793351262,-21.80232785194562
2.546067781358236,50.48268203114868,-21.805483226744652
2.54622486784524,50.472074619827524,-21.80863738360227
2.5463819543322437,50.461465699383126,-21.8117903231685
2.5465390408192476,50.45085526964944,-21.814942046092554
2.5466961273062516,50.44024333046062,-21.818092553022872
2.546853213793255,50.429629881650996,-21.821241844607062
2.547010300280259,50.419014923054874,-21.824389921491978
2.547167386767263,50.40839845450674,-21.827536784323666
2.547324473254267,50.39778047584119,-21.830682433747356
2.5474815597412706,50.387160986892965,-21.833826870407513
2.5476386462282745,50.37653998749682,-21.836970094947823
2.5477957327152785,50.36591747748769,-21.840112108011155
2.547952819202282,50.35529345670066,-21.843252910239602
2.548109905689286,50.34466792497082,-21.84639250227448
2.54826699217629,50.33404088213348,-21.849530884756305
2.548424078663294,50.32341232802398,-21.852668058324817
2.5485811651502974,50.31278226247783,-21.85580402361895
2.5487382516373014,50.302150685330645,-21.858938781276905
2.5488953381243054,50.29151759641807,-21.862072331936055
2.549052424611309,50.28088299557603,-21.865204676233
2.549209511098313,50.270246882640386,-21.86833581480359
2.549366597585317,50.25960925744722,-21.871465748282862
2.5495236840723208,50.24897011983268,-21.87459447730509
2.5496807705593243,50.238329469633115,-21.87772200250377
2.5498378570463283,50.22768730668483,-21.880848324511636
2.5499949435333322,50.217043630824364,-21.88397344396062
2.5501520300203357,50.206398441888396,-21.887097361481892
2.5503091165073397,50.19575173971358,-21.890220077705873
2.5504662029943437,50.18510352413679,-21.893341593262186
2.5506232894813476,50.17445379499504,-21.896461908779685
2.550780375968351,50.16380255212538,-21.899581024886455
2.550937462455355,50.153149795364975,-21.902698942209827
2.551094548942359,50.14249552455115,-21.905815661376362
2.551251635429363,50.13183973952137,-21.908931183011834
2.5514087219163666,50.12118244011317,-21.91204550774127
2.5515658084033705,50.110523626164145,-21.915158636188934
2.5517228948903745,50.09986329751211,-21.918270568978322
2.551879981377378,50.08920145399499,-21.921381306732158
2.552037067864382,50.078538095450746,-21.924490850072424
2.552194154351386,50.06787322171746,-21.927599199620325
2.55235124083839,50.05720683263345,-21.930706355996318
2.5525083273253935,50.04653892803706,-21.933812319820085
2.5526654138123974,50.03586950776668,-21.936917091710583
2.5528225002994014,50.025198571660994,-21.940020672285975
2.552979586786405,50.014526119558646,-21.943123062163682
2.553136673273409,50.00385215129847,-21.946224261960392
2.553293759760413,49.9931766667194,-21.949324272292014
2.553450846247417,49.98249966566051,-21.952423093773703
2.5536079327344203,49.97182114796097,-21.955520727019877
2.5537650192214243,49.961141113460066,-21.958617172644207
2.5539221057084283,49.95045956199717,-21.9617124312596
2.554079192195432,49.93977649341189,-21.964806503478208
2.5542362786824357,49.92909190754379,-21.967899389911466
2.5543933651694397,49.91840580423264,-21.970991091170035
2.5545504516564437,49.90771818331837,-21.97408160786384
2.554707538143447,49.89702904464099,-21.977170940602058
2.554864624630451,49.886338388040535,-21.98025908999313
2.555021711117455,49.8756462133573,-21.983346056644745
2.5551787976044587,49.86495252043167,-21.98643184116385
2.5553358840914626,49.85425730910405,-21.989516444156667
2.5554929705784666,49.843560579215065,-21.99259986622866
2.5556500570654705,49.83286233060544,-21.995682107984553
2.555807143552474,49.82216256311603,-21.998763170028344
2.555964230039478,49.81146127658772,-22.001843052963295
2.556121316526482,49.80075847086165,-22.00492175739193
2.5562784030134855,49.790054145779024,-22.007999283916007
2.5564354895004895,49.77934830118106,-22.01107563313662
2.5565925759874935,49.76864093690928,-22.014150805654047
2.5567496624744974,49.75793205280521,-22.0172248020679
2.556906748961501,49.747221648710564,-22.020297622977015
2.557063835448505,49.73650972446707,-22.023369268979522
2.557220921935509,49.72579627991669,-22.02643974067282
2.5573780084225124,49.71508131490152,-22.029509038653558
2.5575350949095164,49.704364829263575,-22.032577163517697
2.5576921813965203,49.69364682284524,-22.03564411586044
2.5578492678835243,49.6829272954889,-22.038709896276263
2.558006354370528,49.67220624703711,-22.041774505358926
2.558163440857532,49.661483677332484,-22.04483794370148
2.5583205273445357,49.65075958621777,-22.047900211896234
2.5584776138315393,49.64003397353591,-22.050961310534767
2.5586347003185432,49.629306839129896,-22.05402124020797
2.558791786805547,49.61857818284286,-22.057080001505977
2.558948873292551,49.60784800451804,-22.060137595018226
2.5591059597795547,49.59711630399892,-22.063194021333427
2.5592630462665586,49.586383081128886,-22.066249281039582
2.5594201327535626,49.575648335751616,-22.06930337472396
2.559577219240566,49.56491206771088,-22.07235630297312
2.55973430572757,49.55417427685051,-22.075408066372937
2.559891392214574,49.54343496301457,-22.078458665508517
2.560048478701578,49.53269412604712,-22.081508100964303
2.5602055651885816,49.521951765792465,-22.084556373323977
2.5603626516755855,49.51120788209493,-22.08760348317057
2.5605197381625895,49.50046247479902,-22.09064943108636
2.5606768246495935,49.489715543749384,-22.093694217652914
2.560833911136597,49.47896708879077,-22.09673784345111
2.560990997623601,49.468217109768005,-22.099780309061124
2.561148084110605,49.4574656065261,-22.102821615062403
2.5613051705976084,49.446712578910216,-22.105861762033683
2.5614622570846124,49.435958026765555,-22.108900750553047
2.5616193435716164,49.425201949937495,-22.11193858119781
2.5617764300586203,49.41444434827154,-22.114975254544625
2.561933516545624,49.40368522161335,-22.118010771169416
2.562090603032628,49.3929245698086,-22.121045131647445
