frequency_rad_s,magnitude_dB,phase_deg
420.60518765091,-32.4796339612781,-89.3191373790908
422.547261836915,-32.5196276657339,-89.3222644310432
424.498303226022,-32.5596215501348,-89.3253771418359
426.458353222795,-32.5996156128324,-89.3284755769558
428.427453422975,-32.6396098521938,-89.3315598015946
430.405645614363,-32.6796042666007,-89.3346298806501
432.39297177771,-32.7195988544497,-89.3376858787274
434.389474087605,-32.7595936141522,-89.3407278601405
436.395194913373,-32.7995885441338,-89.3437558889131
438.410176819971,-32.8395836428348,-89.3467700287803
440.434462568891,-32.8795789087098,-89.3497703431895
442.468095119072,-32.9195743402273,-89.352756895302
444.511117627807,-32.9595699358701,-89.3557297479938
446.56357345166,-32.9995656941345,-89.3586889638574
448.625506147388,-33.0395616135309,-89.3616346052023
450.696959472864,-33.0795576925832,-89.3645667340569
452.777977388005,-33.1195539298288,-89.3674854121695
454.868604055706,-33.1595503238186,-89.3703907010094
456.968883842777,-33.1995468731165,-89.3732826617682
459.078861320884,-33.2395435762998,-89.3761613553611
461.198581267495,-33.2795404319588,-89.3790268424278
463.32808866683,-33.3195374386965,-89.3818791833342
465.467428710818,-33.3595345951288,-89.3847184381732
467.616646800052,-33.3995318998844,-89.387544666766
469.775788544757,-33.4395293516043,-89.3903579286632
471.944899765752,-33.4795269489421,-89.3931582831462
474.124026495431,-33.5195246905637,-89.3959457892284
476.31321497873,-33.5595225751473,-89.3987205056558
478.512511674116,-33.5995206013829,-89.4014824909089
480.72196325457,-33.6395187679728,-89.4042318032037
482.941616608576,-33.6795170736311,-89.4069685004923
485.171518841122,-33.7195155170836,-89.4096926404649
487.411717274689,-33.7595140970677,-89.4124042805502
489.662259450267,-33.7995128123325,-89.4151034779171
491.923193128356,-33.8395116616386,-89.4177902894754
494.194566289983,-33.8795106437578,-89.4204647718774
496.476427137719,-33.9195097574731,-89.4231269815186
498.768824096703,-33.9595090015788,-89.4257769745391
501.071805815668,-33.9995083748802,-89.4284148068245
503.385421167975,-34.0395078761935,-89.4310405340074
505.70971925265,-34.0795075043458,-89.433654211468
508.044749395425,-34.1195072581747,-89.4362558943356
510.390561149784,-34.1595071365288,-89.4388456374896
512.747204298018,-34.1995071382669,-89.4414234955606
515.114728852279,-34.2395072622586,-89.4439895229314
517.493185055641,-34.2795075073835,-89.4465437737383
519.882623383168,-34.3195078725317,-89.4490863018719
522.283094542983,-34.3595083566034,-89.4516171609784
524.694649477346,-34.3995089585088,-89.4541364044607
527.117339363735,-34.4395096771682,-89.4566440854793
529.55121561593,-34.4795105115116,-89.4591402569536
531.996329885107,-34.5195114604789,-89.4616249715627
534.452734060931,-34.5595125230199,-89.4640982817467
536.92048027266,-34.5995136980937,-89.4665602397075
539.399620890251,-34.639514984669,-89.4690108974102
541.890208525468,-34.6795163817242,-89.4714503065838
544.392296033003,-34.7195178882467,-89.4738785187225
546.905936511595,-34.7595195032333,-89.4762955850867
549.431183305159,-34.7995212256902,-89.4787015567038
551.968090003914,-34.8395230546325,-89.4810964843696
554.516710445525,-34.8795249890842,-89.483480418649
557.077098716243,-34.9195270280784,-89.4858534098771
559.649309152052,-34.9595291706572,-89.4882155081606
562.233396339824,-34.9995314158711,-89.4905667633781
564.829415118478,-35.0395337627796,-89.4929072251817
567.437420580142,-35.0795362104508,-89.495236942998
570.05746807132,-35.119538757961,-89.4975559660286
572.689613194074,-35.1595414043955,-89.4998643432515
575.333911807196,-35.1995441488474,-89.5021621234221
577.990420027396,-35.2395469904187,-89.5044493550741
580.659194230497,-35.279549928219,-89.5067260865203
583.340291052625,-35.3195529613666,-89.5089923658541
586.033767391413,-35.3595560889875,-89.5112482409499
588.739680407214,-35.399559310216,-89.5134937594644
591.458087524304,-35.439562624194,-89.5157289688373
594.189046432109,-35.4795660300716,-89.5179539162928
596.932615086427,-35.5195695270064,-89.5201686488401
599.688851710654,-35.5595731141639,-89.5223732132742
602.457814797026,-35.5995767907172,-89.5245676561776
605.239563107855,-35.6395805558469,-89.5267520239204
608.034155676779,-35.6795844087412,-89.5289263626617
610.841651810015,-35.7195883485957,-89.5310907183507
613.662111087615,-35.7595923746133,-89.5332451367272
616.495593364731,-35.7995964860044,-89.5353896633227
619.34215877289,-35.8396006819863,-89.5375243434616
622.201867721262,-35.8796049617839,-89.5396492222616
625.074780897949,-35.9196093246288,-89.5417643446351
627.960959271269,-35.9596137697599,-89.54386975529
630.860464091051,-35.9996182964229,-89.5459654987304
633.773356889936,-36.0396229038706,-89.5480516192577
636.69969948468,-36.0796275913624,-89.5501281609716
639.63955397747,-36.1196323581647,-89.5521951677706
642.592982757235,-36.1596372035506,-89.5542526833536
645.56004850098,-36.1996421267996,-89.5563007512199
648.540814175107,-36.2396471271982,-89.5583394146708
651.535343036755,-36.2796522040392,-89.5603687168104
654.543698635144,-36.3196573566219,-89.562388700546
657.565944812921,-36.3596625842519,-89.5643994085895
660.602145707515,-36.3996678862415,-89.566400883458
663.652365752501,-36.439673261909,-89.568393167475
666.716669678962,-36.479678710579,-89.5703763027708
669.795122516869,-36.5196842315824,-89.5723503312836
672.887789596457,-36.5596898242561,-89.5743152947604
675.994736549611,-36.5996954879432,-89.5762712347579
679.116029311262,-36.6397012219927,-89.5782181926431
682.251734120785,-36.6797070257597,-89.5801562095946
685.401917523402,-36.719712898605,-89.582085326603
688.566646371599,-36.7597188398955,-89.5840055844717
691.74598782654,-36.7997248490037,-89.5859170238184
694.940009359496,-36.839730925308,-89.5878196850751
698.148778753274,-36.8797370681924,-89.5897136084896
701.37236410366,-36.9197432770465,-89.5915988341259
704.610833820854,-36.9597495512657,-89.5934754018653
707.864256630937,-36.9997558902507,-89.5953433514068
711.132701577315,-37.0397622934079,-89.5972027222687
714.416238022194,-37.0797687601489,-89.5990535537885
717.714935648046,-37.1197752898909,-89.6008958851244
721.028864459092,-37.1597818820564,-89.6027297552557
724.358094782785,-37.1997885360731,-89.6045552029839
727.702697271303,-37.239795251374,-89.6063722669333
731.06274290305,-37.2798020273973,-89.6081809855519
734.438302984159,-37.3198088635864,-89.609981397112
737.829449150007,-37.3598157593897,-89.6117735397113
741.236253366738,-37.3998227142607,-89.6135574512735
744.658787932786,-37.4398297276579,-89.6153331695491
748.09712548041,-37.4798367990449,-89.6171007321161
751.551338977237,-37.5198439278899,-89.6188601763811
755.021501727812,-37.5598511136662,-89.6206115395796
758.507687375148,-37.599858355852,-89.6223548587773
762.009969902295,-37.63986565393,-89.6240901708702
765.528423633906,-37.679873007388,-89.625817512586
769.063123237816,-37.7198804157181,-89.6275369204847
772.614143726626,-37.7598878784175,-89.6292484309591
776.181560459295,-37.7998953949875,-89.6309520802357
779.76544914274,-37.8399029649343,-89.6326479043756
783.365885833443,-37.8799105877687,-89.6343359392749
786.982946939062,-37.9199182630058,-89.6360162206661
790.616709220055,-37.9599259901651,-89.6376887841178
794.26724979131,-37.9999337687706,-89.6393536650365
797.934646123779,-38.0399415983507,-89.6410108986668
801.618976046124,-38.079949478438,-89.642660520092
805.320317746366,-38.1199574085696,-89.6443025642353
809.038749773548,-38.1599653882866,-89.6459370658601
812.774351039399,-38.1999734171344,-89.6475640595708
816.527200820011,-38.2399814946626,-89.6491835798139
820.297378757519,-38.2799896204248,-89.6507956608782
824.084964861793,-38.319997793979,-89.6524003368956
827.890039512134,-38.3600060148869,-89.6539976418423
831.712683458982,-38.4000142827143,-89.6555876095389
835.552977825628,-38.4400225970312,-89.6571702736513
839.411004109939,-38.4800309574113,-89.6587456676917
843.286844186079,-38.5200393634322,-89.6603138250187
847.180580306257,-38.5600478146756,-89.6618747788386
851.092295102468,-38.6000563107269,-89.6634285622058
855.022071588243,-38.6400648511751,-89.6649752080234
858.969993160417,-38.6800734356134,-89.6665147490442
862.936143600896,-38.7200820636383,-89.6680472178708
866.920607078432,-38.7600907348503,-89.6695726469572
870.923468150416,-38.8000994488533,-89.6710910686084
874.944811764665,-38.8401082052552,-89.672602514982
878.984723261233,-38.8801170036671,-89.6741070180883
883.043288374212,-38.9201258437039,-89.6756046097913
887.120593233559,-38.9601347249839,-89.6770953218089
891.216724366924,-39.000143647129,-89.6785791857141
895.331768701482,-39.0401526097646,-89.6800562329355
899.465813565778,-39.0801616125194,-89.6815264947578
903.618946691586,-39.1201706550256,-89.6829900023224
907.791256215763,-39.1601797369187,-89.6844467866284
911.982830682125,-39.2001888578376,-89.6858968785329
916.193759043325,-39.2401980174244,-89.6873403087518
920.424130662739,-39.2802072153247,-89.6887771078605
924.674035316362,-39.3202164511872,-89.6902073062943
928.943563194717,-39.3602257246637,-89.6916309343493
933.232804904766,-39.4002350354095,-89.6930480221829
937.541851471833,-39.4402443830828,-89.6944585998146
941.870794341538,-39.4802537673451,-89.6958626971262
946.219725381733,-39.5202631878608,-89.6972603438628
950.588736884456,-39.5602726442976,-89.6986515696335
954.977921567889,-39.6002821363261,-89.7000364039115
959.387372578323,-39.64029166362,-89.7014148760356
963.817183492138,-39.6803012258559,-89.7027870152096
968.267448317785,-39.7203108227135,-89.7041528505041
972.738261497785,-39.7603204538753,-89.7055124108564
977.229717910733,-39.8003301190268,-89.7068657250713
981.741912873306,-39.8403398178563,-89.7082128218217
986.274942142294,-39.880349550055,-89.7095537296491
990.828901916626,-39.9203593153171,-89.7108884769646
995.403888839413,-39.9603691133393,-89.7122170920488
1000,-40.0003789438212,-89.7135396030531
