theta_rad,mag_dB,phase_deg
0.42193124839313056,4.056074747030648,-76.36305057924666
0.42271656788640133,4.045007644811452,-76.34637290434338
0.4235018873796721,4.033976983141621,-76.32973489103276
0.42428720687294286,4.02298263985004,-76.31313654700661
0.4250725263662136,4.012024493398811,-76.29657787976048
0.4258578458594844,4.001102422878769,-76.28005889659416
0.42664316535275515,3.990216308005074,-76.26357960461245
0.4274284848460259,3.9793660291127897,-76.24714001072559
0.4282138043392967,3.9685514671525457,-76.23074012165019
0.42899912383256744,3.9577725036862144,-76.21437994390949
0.4297844433258382,3.9470290208826535,-76.19805948383434
0.43056976281910897,3.936320901513462,-76.18177874756367
0.43135508231237973,3.9256480289487654,-76.16553774104509
0.4321404018056505,3.9150102871530974,-76.14933647003562
0.43292572129892126,3.904407560681257,-76.13317494010225
0.433711040792192,3.893839734674211,-76.11705315662267
0.4344963602854628,3.883306694855087,-76.10097112478577
0.43528167977873355,3.872808327525141,-76.08492884959246
0.4360669992720043,3.862344519559779,-76.06892633585602
0.4368523187652751,3.851915158404642,-76.0529635882031
0.43763763825854585,3.8415201320716874,-76.03704061107408
0.4384229577518166,3.8311593291353336,-76.0211574087238
0.43920827724508743,3.820832638728625,-76.0053139852222
0.4399935967383582,3.8105399505394293,-75.98951034445497
0.44077891623162896,3.8002811548066906,-75.97374649012414
0.4415642357248997,3.7900561423166765,-75.9580224257488
0.4423495552181705,3.7798648043993066,-75.9423381546656
0.44313487471144125,3.7697070329244804,-75.92669368002957
0.443920194204712,3.7595827202984355,-75.91108900481458
0.4447055136979828,3.74949175946016,-75.8955241318141
0.44549083319125354,3.739434043877824,-75.87999906364179
0.4462761526845243,3.729409467545246,-75.86451380273213
0.44706147217779507,3.719417924978385,-75.84906835134106
0.44784679167106584,3.7094593112118757,-75.8336627115467
0.4486321111643366,3.699533521795569,-75.81829688524982
0.44941743065760736,3.6896404527911293,-75.80297087417462
0.45020275015087813,3.679780000768655,-75.78768467986934
0.4509880696441489,3.6699520628033264,-75.77243830370685
0.45177338913741966,3.660156536472068,-75.75723174688537
0.4525587086306904,3.6503933198502665,-75.74206501042899
0.4533440281239612,3.6406623115084957,-75.72693809518837
0.45412934761723195,3.6309634105092874,-75.71185100184144
0.4549146671105027,3.621296516403913,-75.69680373089396
0.4556999866037735,3.6116615292292007,-75.68179628268012
0.45648530609704424,3.602058349504382,-75.66682865736331
0.457270625590315,3.592486878227976,-75.65190085493663
0.45805594508358577,3.5829470168746607,-75.63701287522358
0.45884126457685653,3.573438667392221,-75.6221647178787
0.4596265840701273,3.563961732198495,-75.60735638238823
0.46041190356339806,3.554516114178345,-75.59258786807061
0.4611972230566688,3.545101716680673,-75.57785917407733
0.4619825425499396,3.535718443515436,-75.5631702993934
0.4627678620432104,3.5263661989507042,-75.54852124283806
0.4635531815364812,3.5170448877097504,-75.53391200306537
0.46433850102975194,3.5077544149681334,-75.51934257856487
0.4651238205230227,3.498494686350853,-75.50481296766228
0.46590914001629347,3.4892656079294735,-75.49032316851992
0.46669445950956423,3.48006708621932,-75.47587317913771
0.467479779002835,3.4708990281766723,-75.46146299735334
0.46826509849610576,3.461761341195984,-75.4470926208433
0.4690504179893765,3.4526539331071393,-75.43276204712336
0.4698357374826473,3.443576712172713,-75.41847127354913
0.47062105697591805,3.4345295870852626,-75.4042202973168
0.4714063764691888,3.4255124669646597,-75.39000911546376
0.4721916959624596,3.416525261355403,-75.37583772486916
0.47297701545573034,3.407567880223988,-75.36170612225457
0.4737623349490011,3.3986402339563018,-75.34761430418472
0.47454765444227187,3.389742233355002,-75.33356226706793
0.47533297393554264,3.3808737896369583,-75.31955000715693
0.4761182934288134,3.372034814430691,-75.30557752054933
0.47690361292208416,3.3632252197738404,-75.2916448031884
0.4776889324153549,3.354444918110649,-75.27775185086355
0.4784742519086257,3.3456938222894657,-75.26389865921105
0.47925957140189646,3.336971845560304,-75.25008522371466
0.4800448908951672,3.3282789015723413,-75.2363115397062
0.480830210388438,3.319614904371523,-75.22257760236621
0.48161552988170875,3.3109797683981452,-75.20888340672457
0.4824008493749795,3.302373408484445,-75.19522894766114
0.4831861688682503,3.2937957398522495,-75.18161421990635
0.48397148836152104,3.2852466781106098,-75.16803921804187
0.4847568078547918,3.2767261392534675,-75.15450393650116
0.48554212734806257,3.268234039657345,-75.14100836957019
0.4863274468413334,3.259770296079031,-75.12755251138795
0.48711276633460415,3.2513348256533243,-75.1141363559472
0.4878980858278749,3.2429275458907565,-75.10075989709496
0.4886834053211457,3.2345483746753523,-75.0874231285332
0.48946872481441644,3.2261972302624113,-75.07412604381948
0.4902540443076872,3.217874031276304,-75.06086863636752
0.491039363800958,3.2095786967082596,-75.0476508994478
0.49182468329422874,3.2013111459142185,-75.03447282618828
0.4926100027874995,3.1930712986126677,-75.02133440957488
0.49339532228077027,3.1848590748825094,-75.00823564245223
0.49418064177404103,3.1766743951609193,-74.99517651752414
0.4949659612673118,3.1685171802412704,-74.98215702735438
0.49575128076058256,3.160387351271026,-74.96917716436711
0.4965366002538533,3.1522848297496795,-74.95623692084766
0.4973219197471241,3.1442095375266934,-74.94333628894303
0.49810723924039485,3.1361613967994595,-74.93047526066258
0.4988925587336656,3.12814033011128,-74.91765382787855
0.4996778782269364,3.12014626034936,-74.90487198232678
0.5004631977202071,3.1121791107428107,-74.8921297156072
0.501248517213478,3.1042388048606813,-74.87942701918455
0.5020338367067487,3.096325266609996,-74.86676388438887
0.5028191562000195,3.088438420233799,-74.85414030241624
0.5036044756932903,3.0805781903092315,-74.84155626432928
0.504389795186561,3.0727445017456336,-74.82901176105781
0.5051751146798318,3.064937279782602,-74.81650678339939
0.5059604341731025,3.0571564499881427,-74.80404132202003
0.5067457536663733,3.049401938256789,-74.7916153674547
0.5075310731596441,3.0416736708077226,-74.77922891010792
0.5083163926529148,3.0339715741829614,-74.76688194025446
0.5091017121461856,3.0262955752455127,-74.75457444803989
0.5098870316394564,3.0186456011775613,-74.7423064234811
0.5106723511327271,3.0110215794786725,-74.73007785646699
0.5114576706259979,3.0034234379639964,-74.71788873675915
0.5122429901192687,2.9958511047625045,-74.70573905399216
0.5130283096125394,2.9883045083152187,-74.69362879767455
0.5138136291058102,2.980783577373468,-74.6815579571891
0.514598948599081,2.9732882409971584,-74.66952652179361
0.5153842680923517,2.9658184285530447,-74.65753448062141
0.5161695875856225,2.95837406971303,-74.64558182268199
0.5169549070788932,2.950955094452466,-74.63366853686159
0.517740226572164,2.9435614330484676,-74.62179461192372
0.5185255460654348,2.9361930160782554,-74.60996003650985
0.5193108655587055,2.928849774417475,-74.59816479913992
0.5200961850519763,2.921531639238583,-74.586408888213
0.5208815045452471,2.9142385420091825,-74.57469229200778
0.5216668240385178,2.906970414490427,-74.56301499868324
0.5224521435317886,2.8997271887354015,-74.55137699627917
0.5232374630250594,2.892508797087518,-74.53977827271683
0.5240227825183301,2.88531517217895,-74.52821881579945
0.5248081020116009,2.878146246929045,-74.5166986132128
0.5255934215048716,2.8710019545427574,-74.50521765252591
0.5263787409981424,2.8638822285091186,-74.49377592119147
0.5271640604914132,2.856787002599675,-74.4823734065465
0.5279493799846839,2.849716210866984,-74.47101009581299
0.5287346994779547,2.84266978764308,-74.45968597609827
0.5295200189712255,2.8356476675379727,-74.4484010343958
0.5303053384644962,2.8286497854381585,-74.43715525758564
0.531090657957767,2.821676076505129,-74.42594863243502
0.5318759774510378,2.8147264761739037,-74.41478114559897
0.5326612969443085,2.80780092015158,-74.40365278362076
0.5334466164375793,2.80089934441585,-74.39256353293267
0.53423193593085,2.794021685213588,-74.38151337985634
0.5350172554241208,2.7871678790594103,-74.37050231060351
0.5358025749173916,2.7803378627342594,-74.35953031127649
0.5365878944106623,2.7735315732839814,-74.34859736786873
0.5373732139039331,2.7667489480179475,-74.33770346626545
0.5381585333972039,2.7599899245076394,-74.3268485922441
0.5389438528904746,2.753254440585287,-74.316032731475
0.5397291723837454,2.746542434342503,-74.3052558695219
0.5405144918770162,2.739853844128895,-74.29451799184244
0.5412998113702869,2.733188608550749,-74.28381908378883
0.5420851308635577,2.7265466664696634,-74.27315913060839
0.5428704503568285,2.7199279570012322,-74.26253811744401
0.5436557698500992,2.7133324195137187,-74.25195602933479
0.54444108934337,2.7067599936267417,-74.24141285121657
0.5452264088366409,2.700210619209967,-74.23090856792243
0.5460117283299116,2.6936842363818285,-74.22044316418338
0.5467970478231824,2.6871807855082324,-74.21001662462875
0.5475823673164532,2.680700207201271,-74.19962893378681
0.5483676868097239,2.6742424423179822,-74.18928007608537
0.5491530063029947,2.6678074319590777,-74.17897003585219
0.5499383257962654,2.6613951174676758,-74.16869879731564
0.5507236452895362,2.6550054404280954,-74.15846634460523
0.551508964782807,2.648638342664596,-74.14827266175209
0.5522942842760777,2.642293766240173,-74.13811773268955
0.5530796037693485,2.6359716534553277,-74.12800154125371
0.5538649232626193,2.629671946846872,-74.11792407118392
0.55465024275589,2.6233945891867254,-74.10788530612332
0.5554355622491608,2.617139523480722,-74.0978852296195
0.5562208817424316,2.6109066929674403,-74.08792382512479
0.5570062012357023,2.6046960411170184,-74.07800107599702
0.5577915207289731,2.598507511629991,-74.0681169655
0.5585768402222439,2.592341048436137,-74.05827147680395
0.5593621597155146,2.5861965956933215,-74.04846459298615
0.5601474792087854,2.5800740977863734,-74.03869629703138
0.5609327987020561,2.5739734993259242,-74.0289665718325
0.5617181181953269,2.5678947451472904,-74.01927540019099
0.5625034376885977,2.5618377803093795,-74.00962276481737
0.5632887571818684,2.555802550093545,-74.00000864833191
0.5640740766751392,2.549789000002507,-73.99043303326496
0.56485939616841,2.5437970757592394,-73.98089590205755
0.5656447156616807,2.537826723305903,-73.97139723706199
0.5664300351549515,2.531877888802734,-73.96193702054222
0.5672153546482223,2.525950518627001,-73.95251523467445
0.568000674141493,2.5200445593719256,-73.94313186154766
0.5687859936347638,2.5141599578456155,-73.93378688316407
0.5695713131280346,2.508296661070024,-73.92448028143973
0.5703566326213053,2.502454616279902,-73.91521203820491
0.5711419521145761,2.4966337709217585,-73.90598213520477
0.5719272716078468,2.490834072652825,-73.89679055409967
0.5727125911011176,2.485055469340044,-73.8876372764659
0.5734979105943884,2.479297909059037,-73.87852228379603
0.5742832300876591,2.473561340093103,-73.86944555749946
0.5750685495809299,2.46784571093221,-73.8604070789029
0.5758538690742007,2.4621509702720044,-73.85140682925098
0.5766391885674714,2.4564770670128064,-73.84244478970659
0.5774245080607422,2.450823950258645,-73.83352094135151
0.578209827554013,2.4451915693162656,-73.82463526518681
0.5789951470472837,2.439579873694157,-73.81578774213348
0.5797804665405545,2.4339888131016103,-73.80697835303276
0.5805657860338252,2.4284183374477224,-73.79820707864675
0.581351105527096,2.4228683968404767,-73.78947389965892
0.5821364250203668,2.4173389415857782,-73.78077879667444
0.5829217445136375,2.4118299221865276,-73.77212175022092
0.5837070640069083,2.4063412893416753,-73.76350274074866
0.5844923835001791,2.400872993945298,-73.75492174863132
0.5852777029934498,2.395424987085684,-73.74637875416626
0.5860630224867206,2.389997220044399,-73.73787373757514
0.5868483419799914,2.3845896442953958,-73.72940667900434
0.5876336614732621,2.3792022115041087,-73.7209775585255
0.5884189809665329,2.3738348735265475,-73.71258635613594
0.5892043004598037,2.3684875824083997,-73.70423305175915
0.5899896199530744,2.3631602903841644,-73.69591762524529
0.5907749394463452,2.35785294987625,-73.68764005637168
0.591560258939616,2.3525655134941164,-73.67940032484321
0.5923455784328868,2.3472979340333966,-73.67119841029297
0.5931308979261576,2.342050164475027,-73.66303429228252
0.5939162174194283,2.3368221579844133,-73.65490795030247
0.5947015369126991,2.3316138679105407,-73.64681936377295
0.5954868564059699,2.3264252477851612,-73.6387685120441
0.5962721758992406,2.321256251321929,-73.63075537439646
0.5970574953925114,2.31610683241558,-73.62277993004149
0.5978428148857822,2.310976945141082,-73.61484215812209
0.5986281343790529,2.305866543752822,-73.60694203771293
0.5994134538723237,2.3007755826837895,-73.59907954782099
0.6001987733655945,2.2957040165447435,-73.59125466738607
0.6009840928588652,2.2906518001234155,-73.58346737528117
0.601769412352136,2.2856188883837074,-73.57571765031297
0.6025547318454068,2.280605236464874,-73.56800547122229
0.6033400513386775,2.2756107996807358,-73.56033081668457
0.6041253708319483,2.2706355335189095,-73.55269366531029
0.604910690325219,2.2656793936399793,-73.54509399564543
0.6056960098184898,2.2607423358767575,-73.53753178617194
0.6064813293117606,2.2558243162334857,-73.5300070153082
0.6072666488050313,2.2509252908850663,-73.52251966140939
0.6080519682983021,2.246045216176312,-73.51506970276809
0.6088372877915729,2.24118404862116,-73.50765711761453
0.6096226072848436,2.2363417449019445,-73.50028188411719
0.6104079267781144,2.231518261868607,-73.49294398038322
0.6111932462713852,2.226713556537993,-73.4856433844588
0.6119785657646559,2.221927586093071,-73.47838007432965
0.6127638852579267,2.21716030788222,-73.47115402792149
0.6135492047511975,2.212411679418481,-73.46396522310039
0.6143345242444682,2.207681658378841,-73.4568136376733
0.615119843737739,2.20297020260349,-73.44969924938846
0.6159051632310097,2.1982772700951223,-73.44262203593574
0.6166904827242805,2.1936028190182073,-73.43558197494725
0.6174758022175513,2.1889468076982777,-73.42857904399762
0.618261121710822,2.184309194621236,-73.42161322060444
0.6190464412040928,2.179689938432633,-73.41468448222888
0.6198317606973636,2.175088997936981,-73.40779280627581
0.6206170801906343,2.170506332097057,-73.40093817009448
0.6214023996839051,2.165941900033222,-73.39412055097883
0.6221877191771759,2.1613956610227105,-73.38733992616791
0.6229730386704466,2.1568675744989783,-73.38059627284633
0.6237583581637174,2.1523576000510056,-73.37388956814473
