theta_rad,plant_dB,filt1_dB,filt2_dB,casc1_dB,casc2_dB
1.4821125643086646,4.33829827530741,-5.455335592734981,-8.638753705395578,-1.11703731742757,-4.300455430088165
1.4828978838019353,4.3464738562864085,-5.460234620314316,-8.650578253647476,-1.1137607640279072,-4.304104397361067
1.483683203295206,4.354665455314961,-5.465135506264652,-8.66240707193544,-1.1104700509496903,-4.307741616620478
1.4844685227884769,4.362873106852527,-5.470038251706746,-8.674240154957428,-1.1071651448542177,-4.311367048104897
1.4852538422817476,4.371096845506831,-5.474942857765257,-8.686077497441314,-1.1038460122584257,-4.314980651934482
1.4860391617750184,4.379336706034549,-5.479849325568736,-8.6979190941449,-1.100512619534186,-4.3185823881103484
1.4868244812682891,4.38759272334208,-5.484757656249643,-8.709764939855852,-1.097164932907564,-4.3221722165137715
1.48760980076156,4.3958649324862495,-5.489667850944341,-8.721615029391716,-1.0938029184580897,-4.325750096905464
1.4883951202548307,4.404153368675071,-5.4945799107930995,-8.733469357599873,-1.0904265421180284,-4.329315988924801
1.4891804397481014,4.412458067268475,-5.499493836940105,-8.745327919357528,-1.0870357696716288,-4.332869852089052
1.4899657592413722,4.420779063779069,-5.504409630533463,-8.757190709571688,-1.0836305667543953,-4.3364116457926185
1.490751078734643,4.429116393872878,-5.509327292725182,-8.769057723179142,-1.0802108988523043,-4.339941329306263
1.4915363982279137,4.437470093370132,-5.514246824671206,-8.780928955146425,-1.076776731301077,-4.343458861776295
1.4923217177211845,4.445840198245995,-5.519168227531413,-8.792804400469828,-1.073328029285416,-4.346964202223835
1.4931070372144553,4.4542267446313595,-5.524091502469586,-8.804684054175336,-1.0698647578382243,-4.350457309543977
1.493892356707726,4.462629768813621,-5.5290166506534515,-8.81656791131864,-1.0663868818398297,-4.35393814250502
1.4946776762009968,4.471049307237437,-5.533943673254679,-8.828455966985086,-1.0628943660172427,-4.357406659747652
1.4954629956942675,4.479485396505537,-5.538872571448864,-8.840348216289689,-1.0593871749433297,-4.360862819784151
1.4962483151875383,4.487938073379499,-5.543803346415554,-8.852244654377056,-1.055865273036055,-4.364306580997559
1.497033634680809,4.496407374780549,-5.548735999338229,-8.864145276421423,-1.0523286245576793,-4.367737901640874
1.4978189541740798,4.504893337790363,-5.553670531404334,-8.876050077626594,-1.0487771936139711,-4.371156739836231
1.4986042736673506,4.513395999651867,-5.558606943805248,-8.887959053225932,-1.0452109441533821,-4.3745630535740645
1.4993895931606214,4.52191539777006,-5.563545237736324,-8.899872198482324,-1.0416298399662656,-4.377956800712264
1.5001749126538921,4.530451569712824,-5.568485414396859,-8.911789508688175,-1.038033844684035,-4.381337938975353
1.500960232147163,4.539004553211746,-5.573427474990118,-8.923710979165374,-1.034422921778371,-4.3847064259536275
1.5017455516404337,4.547574386162957,-5.578371420723331,-8.935636605265271,-1.0307970345603747,-4.388062219102317
1.5025308711337044,4.556161106627941,-5.583317252807697,-8.947566382368656,-1.0271561461797543,-4.391405275740715
1.5033161906269752,4.564764752834412,-5.588264972458391,-8.95950030588573,-1.023500219623977,-4.394735553051319
1.504101510120246,4.573385363177122,-5.593214580894552,-8.971438371256088,-1.019829217717428,-4.398053008078965
1.5048868296135167,4.582022976218743,-5.598166079339314,-8.983380573948693,-1.0161431031205705,-4.401357597729952
1.5056721491067875,4.5906776306906965,-5.603119469019784,-8.995326909461847,-1.0124418383290892,-4.404649278771149
1.5064574686000582,4.59934936549404,-5.608074751167061,-9.007277373323175,-1.0087253856730227,-4.407928007829137
1.507242788093329,4.6080382197003145,-5.613031927016225,-9.019231961089591,-1.0049937073159096,-4.411193741389275
1.5080281075865998,4.61674423255244,-5.617990997806363,-9.031190668347287,-1.001246765253922,-4.414446435794846
1.5088134270798705,4.625467443465579,-5.622951964780545,-9.043153490711685,-0.997484521314967,-4.417686047246105
1.5095987465731413,4.634207892028032,-5.627914829185853,-9.055120423827445,-0.9937069371578215,-4.420912531799414
1.510384066066412,4.642965618002121,-5.632879592273365,-9.067091463368408,-0.9899139742712432,-4.424125845366286
1.5111693855596828,4.651740661325107,-5.6378462552981725,-9.079066605037593,-0.9861055939730677,-4.4273259437124866
1.5119547050529536,4.660533062110063,-5.642814819519375,-9.091045844567166,-0.9822817574093133,-4.430512782457104
1.5127400245462244,4.66934286064682,-5.647785286200088,-9.10302917771841,-0.9784424255532671,-4.433686317071591
1.5135253440394951,4.6781700974028615,-5.652757656607448,-9.1150166002817,-0.9745875592045867,-4.43684650287884
1.5143106635327659,4.68701481302425,-5.657731932012612,-9.127008108076488,-0.970717118988359,-4.439993295052236
1.5150959830260367,4.69587704833657,-5.662708113690757,-9.139003696951262,-0.9668310653541847,-4.443126648614689
1.5158813025193074,4.704756844345842,-5.667686202921102,-9.151003362783536,-0.9629293585752602,-4.446246518437692
1.5166666220125782,4.713654242239486,-5.672666200986887,-9.163007101479813,-0.9590119587474013,-4.449352859240328
1.517451941505849,4.72256928338726,-5.677648109175401,-9.175014908975566,-0.9550788257881404,-4.452445625588306
1.5182372609991197,4.7315020093422095,-5.682631928777963,-9.187026781235202,-0.9511299194357514,-4.455524771892994
1.5190225804923905,4.740452461841655,-5.687617661089944,-9.199042714252059,-0.9471651992482893,-4.458590252410405
1.5198078999856612,4.749420682808129,-5.692605307410759,-9.211062704048349,-0.9431846246026326,-4.4616420212402215
1.520593219478932,4.7584067143503725,-5.697594869043884,-9.22308674667516,-0.9391881546935088,-4.464680032324787
1.5213785389722028,4.767410598764314,-5.702586347296834,-9.2351148382124,-0.9351757485325195,-4.467704239448088
1.5221638584654735,4.77643237853405,-5.7075797434811975,-9.247146974768807,-0.9311473649471484,-4.470714596234759
1.5229491779587443,4.785472096332855,-5.7125750589126225,-9.2591831524819,-0.9271029625797679,-4.473711056149044
1.523734497452015,4.7945297950241725,-5.717572294910828,-9.271223367517942,-0.9230424998866533,-4.476693572493767
1.5245198169452858,4.803605517662634,-5.7225714527995954,-9.283267616071939,-0.9189659351369619,-4.479662098409308
1.5253051364385566,4.812699307495069,-5.727572533906786,-9.29531589436761,-0.9148732264117174,-4.482616586872544
1.5260904559318273,4.82181120796153,-5.732575539564346,-9.307368198657336,-0.9107643316028158,-4.485556990695806
1.5268757754250981,4.830941262696334,-5.737580471108297,-9.319424525222155,-0.9066392084119602,-4.48848326252582
1.5276610949183689,4.840089515529089,-5.74258732987875,-9.331484870371737,-0.9024978143496599,-4.491395354842646
1.5284464144116396,4.849256010485745,-5.747596117219902,-9.343549230444347,-0.8983401067341563,-4.4942932199586
1.5292317339049104,4.858440791789656,-5.752606834480055,-9.355617601806811,-0.8941660426904001,-4.497176810017158
1.5300170533981812,4.867643903862609,-5.757619483011599,-9.367689980854514,-0.8899755791489895,-4.500046076991903
1.530802372891452,4.876865391325944,-5.762634064171033,-9.37976636401135,-0.885768672845091,-4.502900972685409
1.5315876923847227,4.886105299001579,-5.767650579318962,-9.391846747729703,-0.8815452803173845,-4.505741448728122
1.5323730118779935,4.8953636719131275,-5.772669029820099,-9.403931128490418,-0.8773053579069713,-4.508567456577292
1.5331583313712642,4.904640555286973,-5.7776894170432715,-9.416019502802783,-0.873048861756298,-4.51137894751581
1.533943650864535,4.913935994553381,-5.782711742361427,-9.428111867204482,-0.8687757478080473,-4.5141758726511005
1.5347289703578058,4.923250035347578,-5.787736007151639,-9.440208218261589,-0.8644859718040604,-4.516958182914013
1.5355142898510765,4.932582723510903,-5.792762212795102,-9.45230855256853,-0.860179489284199,-4.519725829057626
1.5362996093443473,4.941934105091905,-5.797790360677145,-9.464412866748052,-0.8558562555852403,-4.522478761656147
1.537084928837618,4.9513042263474745,-5.802820452187226,-9.4765211574512,-0.8515162258397502,-4.525216931103725
1.5378702483308888,4.960693133744004,-5.807852488718954,-9.488633421357296,-0.8471593549749494,-4.5279402876132915
1.5386555678241596,4.970100873958502,-5.812886471670068,-9.500749655173896,-0.8427855977115652,-4.530648781215393
1.5394408873174303,4.979527493879771,-5.817922402442464,-9.512869855636776,-0.8383949085626924,-4.533342361757006
1.540226206810701,4.988973040609563,-5.822960282442184,-9.524994019509897,-0.8339872418326197,-4.5360209789003365
1.5410115263039719,4.9984375614637475,-5.82800011307943,-9.537122143585385,-0.8295625516156806,-4.538684582121636
1.5417968457972426,5.007921103973504,-5.833041895768558,-9.549254224683484,-0.8251207917950554,-4.5413331207099805
1.5425821652905134,5.01742371588649,-5.838085631928092,-9.561390259652553,-0.8206619160416001,-4.543966543766063
1.5433674847837842,5.02694544516806,-5.843131322980726,-9.573530245369021,-0.8161858778126673,-4.54658480020096
1.544152804277055,5.036486340002452,-5.848178970353323,-9.585674178737367,-0.8116926303508714,-4.549187838734915
1.5449381237703257,5.04604644879401,-5.853228575476923,-9.597822056690088,-0.8071821266829121,-4.551775607896076
1.5457234432635965,5.055625820168416,-5.858280139786749,-9.609973876187667,-0.8026543196183362,-4.5543480560192515
1.5465087627568672,5.065224502973898,-5.863333664722209,-9.622129634218558,-0.7981091617483131,-4.556905131244661
1.547294082250138,5.074842546282499,-5.868389151726898,-9.634289327799145,-0.7935466054444028,-4.559446781516647
1.5480794017434087,5.0844799993912995,-5.87344660224861,-9.646452953973725,-0.7889666028573101,-4.561972954582425
1.5488647212366795,5.094136911823698,-5.878506017739333,-9.65862050981446,-0.7843691059156361,-4.564483597990764
1.5496500407299503,5.103813333330665,-5.883567399655261,-9.670791992421373,-0.7797540663245972,-4.566978659090707
1.550435360223221,5.113509313892033,-5.888630749456793,-9.682967398922305,-0.7751214355647573,-4.569458085030273
1.5512206797164918,5.123224903717764,-5.893696068608532,-9.69514672647289,-0.770471164890766,-4.571921822755126
1.5520059992097626,5.132960153249266,-5.898763358579314,-9.707329972256526,-0.7658032053300484,-4.574369819007259
1.5527913187030333,5.142715113160685,-5.903832620842183,-9.719517133484349,-0.7611175076814986,-4.5768020203236635
1.553576638196304,5.152489834360216,-5.90890385687441,-9.731708207395203,-0.7564140225141934,-4.579218373034987
1.5543619576895749,5.162284367991447,-5.913977068157496,-9.743903191255608,-0.7516927001660494,-4.581618823264159
1.5551472771828456,5.172098765434676,-5.919052256177179,-9.756102082359737,-0.7469534907425006,-4.58400331692506
1.5559325966761164,5.181933078308259,-5.924129422423422,-9.768304878029388,-0.7421963441151623,-4.58637179972113
1.5567179161693872,5.191787358469967,-5.929208568390449,-9.780511575613948,-0.7374212099204812,-4.58872421714398
1.557503235662658,5.201661658018345,-5.934289695576723,-9.792722172490372,-0.7326280375583784,-4.5910605144720265
1.5582885551559287,5.211556029294092,-5.939372805484954,-9.80493666606315,-0.7278167761908638,-4.593380636769057
1.5590738746491994,5.221470524881435,-5.944457899622114,-9.817155053764283,-0.7229873747406781,-4.595684528882846
1.5598591941424702,5.231405197609541,-5.949544979499434,-9.829377333053245,-0.718139781889892,-4.597972135443704
1.560644513635741,5.241360100553899,-5.95463404663241,-9.841603501416964,-0.713273946078511,-4.600243400863064
1.5614298331290117,5.251335287037757,-5.9597251025408085,-9.853833556369795,-0.708389815503053,-4.602498269332041
1.5622151526222827,5.261330810633535,-5.9648181487486776,-9.866067495453484,-0.7034873381151439,-4.604736684819951
1.5630004721155535,5.271346725164251,-5.9699131867843285,-9.878305316237132,-0.6985664616200776,-4.606958591072882
1.5637857916088242,5.281383084704999,-5.9750102181803735,-9.890547016317182,-0.6936271334753735,-4.609163931612183
1.564571111102095,5.291439943584376,-5.9801092444737005,-9.902792593317397,-0.688669300889324,-4.6113526497330195
1.5653564305953658,5.301517356385967,-5.985210267205501,-9.915042044888793,-0.6836929108195338,-4.613524688502826
1.5661417500886365,5.3116153779498205,-5.99031328792126,-9.927295368709657,-0.6786979099714354,-4.615679990759834
1.5669270695819073,5.321734063373941,-5.995418308170761,-9.939552562485485,-0.6736842447968204,-4.617818499111545
1.567712389075178,5.331873468015779,-6.000525329508105,-9.951813623948974,-0.6686518614923264,-4.619940155933195
1.5684977085684488,5.342033647493762,-6.005634353491699,-9.964078550859973,-0.6636007059979336,-4.622044903366213
1.5692830280617196,5.352214657688817,-6.010745381684264,-9.976347341005475,-0.6585307239954477,-4.6241326833166605
1.5700683475549904,5.3624165547458835,-6.015858415652849,-9.988619992199583,-0.6534418609069664,-4.6262034374537
1.5708536670482611,5.3726393950754865,-6.0209734569688305,-10.00089650228346,-0.6483340618933422,-4.628257107207972
1.571638986541532,5.382883235355298,-6.026090507207909,-10.013176869125326,-0.6432072718526138,-4.63029363377003
1.5724243060348027,5.393148132531678,-6.03120956795013,-10.025461090620427,-0.6380614354184537,-4.6323129580887485
1.5732096255280734,5.403434143821292,-6.036330640779878,-10.037749164690998,-0.6328964969585857,-4.634315020869707
1.5739949450213442,5.41374132671268,-6.041453727285877,-10.050041089286221,-0.6277124005731967,-4.636299762573541
1.574780264514615,5.424069738967884,-6.046578829061209,-10.062336862382233,-0.6225090900933277,-4.638267123414349
1.5755655840078857,5.434419438624046,-6.051705947703317,-10.074636481982058,-0.6172865090792707,-4.640217043358012
1.5763509035011565,5.444790483995065,-6.05683508481399,-10.086939946115606,-0.6120446008189254,-4.642149462120543
1.5771362229944272,5.455182933673218,-6.061966241999394,-10.099247252839627,-0.6067833083261757,-4.644064319166408
1.577921542487698,5.46559684653083,-6.067099420870065,-10.111558400237698,-0.6015025743392343,-4.6459615537068695
1.5787068619809688,5.476032281721937,-6.072234623040913,-10.123873386420176,-0.5962023413189764,-4.6478411046982355
1.5794921814742395,5.486489298683982,-6.077371850131229,-10.136192209524177,-0.5908825514472438,-4.649702910840195
1.5802775009675103,5.496967957139481,-6.0825111037646895,-10.148514867713562,-0.5855431466252095,-4.6515469105740825
1.581062820460781,5.507468317097763,-6.087652385569368,-10.160841359178889,-0.5801840684716043,-4.653373042081126
1.5818481399540518,5.51799043885667,-6.092795697177721,-10.173171682137385,-0.5748052583210507,-4.655181243280716
1.5826334594473226,5.528534383004304,-6.09794104022662,-10.18550583483293,-0.5694066572223176,-4.6569714518286265
1.5834187789405934,5.539100210420767,-6.103088416357341,-10.197843815536016,-0.563988205936573,-4.658743605115247
1.5842040984338641,5.549687982279932,-6.108237827215555,-10.210185622543726,-0.5585498449356238,-4.660497640263795
1.5849894179271349,5.560297760051201,-6.113389274451375,-10.222531254179705,-0.5530915144001753,-4.662233494128504
1.5857747374204056,5.570929605501308,-6.11854275971932,-10.23488070879413,-0.54761315421801,-4.66395110329282
1.5865600569136764,5.581583580696127,-6.123698284678335,-10.247233984763673,-0.5421147039822086,-4.665650404067544
1.5873453764069472,5.592259748002473,-6.128855850991805,-10.259591080491488,-0.5365961029893322,-4.667331332489014
1.588130695900218,5.602958170089937,-6.134015460327548,-10.271951994407168,-0.5310572902376122,-4.668993824317232
1.5889160153934887,5.61367890993274,-6.139177114357828,-10.284316724966738,-0.5254982044250889,-4.670637815033998
1.5897013348867595,5.624422030811584,-6.144340814759348,-10.296685270652585,-0.5199187839477635,-4.672263239841002
1.5904866543800302,5.635187596315538,-6.149506563213278,-10.309057629973488,-0.5143189668977431,-4.673870033657951
1.591271973873301,5.6459756703439,-6.154674361405236,-10.321433801464533,-0.5086986910613344,-4.67545813112063
